Pattern	&	Frequency in the sample
['9', '46', '50', '77', '97']	1
['1', '3', '9', '33', '97']	1
['2', '23', '27', '42', '66']	1
['2', '23', '25', '51', '52']	3
['43', '51', '52', '56', '96']	3
['17', '23', '31', '44', '83']	1
['23', '44', '52', '66']	1
['1', '27', '45', '56', '61']	3
['16', '25', '38', '61', '66']	1
['23', '56', '61', '97']	4
['1', '25', '38', '45', '52']	1
['2', '32', '44', '56', '61']	1
['9', '41', '50', '66']	2
['2', '16', '52', '66']	2
['9', '15', '26', '52', '61']	1
['2', '9', '17', '61', '66']	1
['30', '44', '45', '56']	1
['2', '9', '27', '45', '56']	2
['2', '27', '45', '61']	1
['15', '23', '43', '66', '97']	1
['1', '25', '52', '66', '96']	2
['27', '38', '51', '61']	1
['9', '49', '66', '96']	1
['2', '56']	2
['17', '27', '45', '97']	1
['1', '7', '23', '56']	1
['16', '42', '52', '56']	2
['15', '27', '45', '52']	1
['2', '52', '61', '97']	2
['52', '56']	4
['1', '20', '50', '56', '97']	1
['1', '2', '23', '27']	2
['2', '31', '56', '61', '97']	2
['1', '2', '25', '30', '66']	1
['7', '27', '45', '51', '97']	1
['9', '31', '56', '66']	1
['2', '9', '51', '61']	1
['23', '42', '50', '52', '56']	2
['2', '9', '19', '66', '97']	1
['9', '34', '51', '52', '56']	1
['9', '16', '23', '42', '50']	1
['1', '2', '31', '45', '61']	1
['2', '17', '23', '66', '97']	2
['1', '6', '26', '52', '97']	1
['38', '45', '56', '61']	1
['1', '9', '61', '96']	2
['3', '9', '34', '52', '61']	1
['2', '9', '27', '61', '97']	3
['33', '51', '52', '66']	1
['1', '4', '37', '56', '65']	1
['23', '31', '52', '56', '97']	2
['1', '9', '17', '27', '61']	1
['2', '61']	2
['9', '61', '97']	1
['25', '56', '70']	1
['1', '2', '27', '52', '66']	1
['9', '19', '36', '61', '66']	1
['19', '51', '52', '56', '66']	1
['26', '30', '45', '51']	2
['1', '9', '43', '52', '61']	1
['1', '2', '24', '97']	1
['1', '27', '42', '50', '61']	1
['50', '52', '56', '97']	1
['2', '27', '56', '61', '97']	1
['17', '23', '27', '31', '61']	1
['31', '43', '52', '66']	1
['1', '2', '9', '45', '50']	1
['1', '30', '43', '51', '52']	1
['1', '45', '51', '66']	2
['9', '25', '34', '41']	1
['23', '56', '61']	2
['1', '51', '56', '61', '66']	2
['31', '42', '45', '97']	1
['1', '4', '25', '66', '96']	1
['2', '56', '66']	2
['9', '30', '45', '61']	1
['1', '9', '17', '97']	1
['9', '14', '33', '97']	1
['1', '23', '25', '45', '61']	3
['2', '23', '42', '56', '97']	1
['1', '2', '9', '15', '52']	1
['17', '49', '51', '52', '66']	1
['1', '9', '24', '56', '66']	1
['2', '24', '43', '52', '61']	1
['33', '41', '52']	1
['17', '23', '45', '61', '96']	1
['34', '43', '45', '51', '55']	1
['9', '45', '51', '52', '56']	1
['1', '3', '23', '25', '30']	1
['27', '51', '61', '72', '97']	1
['9', '17', '33', '45', '96']	1
['1', '2', '56', '66']	1
['1', '9', '27', '56']	1
['1', '3', '25', '30', '45']	1
['16', '45', '51', '61', '66']	1
['15', '66', '97']	1
['2', '17', '27', '36', '97']	1
['9', '21', '44', '97']	1
['2', '45', '56', '61']	2
['1', '15', '32', '51', '61']	1
['9', '41', '50', '61', '66']	1
['1', '2', '23', '56', '66']	2
['2', '9', '36', '51', '97']	1
['35', '43', '51']	1
['14', '24', '27', '45', '56']	1
['2', '56', '61']	2
['1', '41', '50', '66', '96']	1
['1', '16', '38', '61']	1
['2', '52', '56', '66']	4
['9', '17', '51', '56']	2
['50', '56', '61', '72', '97']	1
['2', '23', '45', '52', '56']	3
['9', '23', '38', '44', '52']	1
['23', '43', '52', '56', '61']	3
['21', '34', '45', '56', '66']	1
['15', '45', '56']	1
['9', '44', '45', '50', '52']	1
['25', '37', '45', '51', '97']	1
['1', '15', '26', '44', '56']	1
['31', '41', '52', '61', '97']	1
['1', '17', '44', '51', '61']	1
['16', '23', '52', '61']	1
['23', '42', '45', '52', '66']	2
['44', '45', '66', '97']	1
['9', '50', '52', '97']	1
['2', '23', '25', '43', '56']	2
['2', '17', '44', '45', '97']	1
['2', '56', '61', '66']	1
['3', '25', '32', '43', '61']	1
['23', '52', '56', '61', '66']	3
['2', '81', '96']	1
['9', '17', '38', '56', '97']	1
['2', '42', '49', '56']	1
['27', '42', '45', '52', '66']	1
['51', '52']	3
['1', '2', '31']	1
['6', '15', '23', '61', '97']	1
['2', '17', '49', '52']	1
['1', '15', '23', '27']	1
['15', '26', '45', '66', '97']	1
['23', '45', '61', '66', '97']	1
['3', '30', '43', '51', '61']	1
['1', '25', '45', '55', '61']	1
['27', '44', '52', '61', '97']	2
['14', '52', '66']	1
['16', '31', '56', '84', '97']	1
['1', '6', '14', '25', '52']	1
['2', '9', '43', '53', '61']	1
['36', '42', '51']	1
['2', '9', '19', '27', '56']	1
['9', '17', '43', '51']	2
['9', '24', '34', '45', '55']	1
['9', '23', '51', '56', '66']	2
['23', '45']	2
['1', '25', '51']	2
['9', '27', '49', '87']	1
['1', '9', '26', '45']	1
['2', '9', '66']	4
['2', '23', '52', '56']	2
['16', '43', '51', '61']	1
['4', '14', '43', '61', '96']	1
['27', '61', '97']	1
['9', '25', '45', '52', '66']	2
['42', '52', '66']	1
['7', '21', '49', '61', '96']	1
['1', '3', '9', '41']	1
['9', '14', '34', '61', '96']	1
['17', '51', '52', '56', '96']	1
['2', '9', '23', '52', '56']	3
['9', '26', '52', '56']	1
['9', '23', '27', '38', '45']	1
['26', '44', '45', '50', '66']	1
['23', '45', '51', '56', '97']	1
['50', '56', '61']	1
['1', '21', '26', '52']	1
['2', '9', '16', '23', '37']	1
['14', '34', '44', '50']	1
['25', '45', '56', '66']	2
['9', '23', '43', '56', '66']	1
['23', '56', '61', '96']	1
['1', '26', '44', '51', '96']	2
['2', '36', '41', '52', '97']	1
['1', '22', '24', '25', '52']	1
['44', '49', '52', '56']	1
['5', '14', '25', '43', '45']	1
['23', '25', '52', '56', '61']	2
['2', '9', '45']	3
['9', '23']	3
['15', '31']	1
['3', '9', '43', '52']	1
['1', '2', '16', '38', '51']	1
['9', '44', '56', '66']	1
['50', '56']	2
['17', '30', '43']	1
['1', '25', '45', '54']	1
['9', '23', '42', '52', '56']	2
['9', '23', '52', '56', '97']	5
['4', '32', '43', '45', '52']	1
['1', '27', '52', '56', '61']	1
['23', '56']	1
['9', '25', '41', '45', '66']	1
['9', '24', '45', '61']	2
['43', '45', '56', '61', '96']	1
['2', '43', '45', '55']	1
['16', '42', '56', '61']	1
['1', '23', '30', '45', '66']	1
['9', '15', '23', '25', '52']	1
['42', '45', '61', '97']	1
['1', '51', '52', '56', '61']	3
['45', '52', '61', '97']	5
['9', '24', '56', '61']	1
['15', '56', '66', '97']	1
['24', '56', '61', '66', '96']	1
['1', '31', '42', '56', '97']	1
['17', '27', '45', '56', '97']	1
['4', '43', '45', '51', '66']	1
['51', '61', '66']	1
['9', '23', '25', '31', '51']	1
['9', '26', '45', '52', '56']	1
['1', '17', '51', '52', '61']	1
['2', '36', '45', '50']	1
['2', '23', '27', '31', '45']	1
['1', '42', '50', '66', '97']	1
['9', '23', '45', '52', '97']	2
['9', '24', '34', '61', '96']	1
['1', '26', '38', '45', '51']	1
['2', '97']	1
['1', '16', '45', '51', '52']	1
['23', '25', '38', '43', '97']	1
['9', '51', '56', '61', '97']	2
['9', '30', '44']	1
['51', '52', '96']	2
['1', '9', '15', '50', '52']	1
['1', '15', '42', '56', '66']	2
['9', '24', '52', '61', '66']	2
['1', '2', '42', '56', '61']	2
['9', '16', '42', '50', '61']	1
['2', '23', '33', '45', '52']	2
['15', '51', '56', '66']	1
['1', '25', '51', '52', '66']	2
['1', '7', '34', '45', '50']	1
['2', '18', '25', '34', '66']	1
['23', '43', '51', '52', '96']	1
['1', '2', '9', '51', '97']	2
['24', '27', '52']	1
['23', '27', '36', '44', '66']	1
['9', '50', '56']	2
['1', '17', '52', '66']	1
['2', '34', '42', '45', '51']	1
['1', '29', '43', '51', '61']	1
['24', '34', '45', '51', '96']	1
['1', '15', '23', '34', '51']	1
['2', '23', '27', '52', '61']	1
['1', '9', '14', '24', '66']	1
['31', '42', '56', '97']	1
['1', '17', '45', '51', '97']	2
['32', '56', '66', '97']	1
['9', '17', '25', '52', '61']	1
['9', '15', '27', '45', '97']	1
['1', '2', '61']	1
['4', '9', '45']	2
['9', '17', '23', '32', '97']	1
['19', '24', '52', '56']	1
['6', '9', '14', '27', '34']	1
['2', '42', '52', '61', '97']	1
['23', '27', '42', '45']	1
['2', '15', '36', '52', '56']	1
['2', '9']	2
['1', '23', '45']	4
['1', '25', '45', '56', '61']	2
['4', '17', '23', '45', '56']	1
['20', '23', '61', '97']	1
['1', '35', '42', '52', '56']	1
['1', '9', '36', '50', '56']	1
['1', '24', '61', '95', '97']	1
['20', '23', '45', '56']	1
['2', '61', '96']	1
['3', '30', '52', '97']	1
['25', '45', '66']	1
['9', '30', '56', '97']	2
['1', '42', '51', '52']	1
['27', '50', '52', '56']	1
['3', '9', '23', '43', '96']	1
['9', '14', '27', '44', '52']	1
['18', '50', '52']	1
['2', '23', '50', '52', '66']	1
['1', '2', '44', '66']	2
['25', '30', '43', '51', '66']	1
['1', '6', '52', '66']	1
['1', '2', '31', '44']	1
['2', '17', '45', '66', '97']	2
['9', '30', '45', '51', '96']	1
['35', '51', '57', '61']	1
['1', '4', '52', '56', '76']	1
['9', '43', '56', '66', '97']	1
['9', '17', '23', '56', '97']	2
['19', '51', '52', '56', '61']	1
['16', '25', '43', '66', '97']	1
['1', '24', '33']	1
['16', '43', '52', '61', '97']	2
['23', '25', '56', '66', '97']	1
['1', '17', '25', '38']	1
['2', '23', '25', '52', '66']	1
['2', '16', '30', '61']	1
['9', '23', '45', '52', '66']	1
['30', '43', '45', '61', '66']	2
['23', '51', '53', '56', '61']	1
['26', '44', '45', '50', '55']	1
['1', '9', '25', '45']	1
['15', '42', '50', '97']	1
['9', '23', '50', '61', '66']	1
['1', '14', '61', '66']	1
['1', '2', '9', '51']	2
['27', '30', '42', '51', '52']	1
['17', '23', '27', '66']	1
['1', '6', '9', '45', '61']	1
['1', '23', '50', '56', '97']	1
['1', '56', '61', '97']	2
['17', '23', '56', '61']	2
['1', '2', '23', '66', '97']	3
['24', '34', '44', '51', '66']	1
['17', '23', '43', '51', '52']	1
['2', '16', '25', '56', '61']	1
['1', '2', '25', '43', '56']	1
['1', '51', '61', '84']	1
['25', '61', '66', '97']	4
['1', '24', '50', '66', '97']	1
['1', '27', '31', '42', '45']	2
['23', '52', '66', '97']	2
['4', '9', '51', '96']	1
['3', '24', '44']	1
['9', '24', '32', '44', '51']	1
['1', '9', '25', '41', '66']	1
['1', '45', '52', '61']	5
['7', '47', '50', '96']	1
['3', '52', '96']	1
['9', '44', '50', '56', '97']	1
['24', '43', '45', '61', '66']	1
['27', '44', '49', '56']	1
['1', '25', '32', '56', '61']	1
['9', '16', '25', '33', '43']	1
['1', '2', '44', '56']	1
['1', '33', '43', '61', '66']	1
['23', '25', '43', '45', '56']	2
['2', '9', '15', '42', '97']	1
['1', '33', '50', '56', '61']	1
['9', '23', '26', '66']	1
['1', '43', '45', '61', '96']	1
['1', '44', '45', '52', '97']	1
['30', '44', '50', '56', '97']	1
['24', '42', '45', '50', '56']	1
['32', '42', '45', '52']	1
['14', '25', '45', '51', '96']	1
['1', '7', '44', '97']	1
['6', '9', '25', '45', '51']	1
['1', '24', '33', '56']	1
['9', '45', '51', '97']	2
['14', '45', '52', '61', '66']	1
['2', '17', '23', '66']	2
['2', '9', '23', '51', '61']	2
['23', '33', '45', '50', '66']	1
['9', '23', '29', '96']	1
['43', '45', '51', '52', '97']	1
['9', '17', '42', '45']	1
['2', '23', '37', '51', '61']	1
['1', '9', '25', '66']	1
['1', '2', '9', '52', '66']	5
['4', '18', '24', '34', '61']	1
['51', '56', '97']	1
['17', '42', '45', '51', '52']	1
['1', '2', '51', '66']	4
['23', '25', '56', '97']	2
['26', '45']	1
['1', '19', '56', '61', '66']	1
['3', '14', '24', '25', '56']	1
['3', '26', '42', '46', '56']	1
['1', '9', '23', '26', '44']	2
['9', '43', '61', '66', '96']	1
['1', '6', '34', '52', '66']	1
['26', '44', '56', '66', '96']	1
['1', '23', '25', '43', '66']	2
['1', '23', '43', '45', '96']	1
['4', '23', '42', '49', '66']	1
['15', '43', '61']	1
['27', '35', '50', '52', '56']	1
['1', '2', '26', '56', '66']	1
['33', '44', '45', '50', '52']	1
['9', '25', '43', '52', '61']	2
['4', '18']	1
['2', '9', '52', '56', '61']	6
['23', '26', '36', '61', '66']	2
['1', '25', '43', '51', '52']	1
['1', '3', '15']	1
['23', '52', '97']	2
['9', '23', '27', '50', '72']	1
['9', '42', '45', '51', '55']	1
['34', '50', '78', '97']	1
['2', '9', '42', '45', '97']	2
['6', '23', '27', '44', '61']	1
['1', '19', '43', '52', '61']	1
['1', '17', '36', '61', '97']	1
['9', '17', '23', '44', '51']	1
['1', '23', '36', '43', '61']	1
['1', '9', '27', '46', '56']	1
['2', '44', '66']	1
['1', '2', '9', '24', '44']	1
['9', '24', '45', '96']	1
['23', '61', '66']	3
['1', '9', '56', '66']	2
['23', '61']	1
['36', '45', '56', '97']	2
['25', '43', '51', '52', '66']	2
['1', '26', '46', '52']	1
['3', '9', '15', '66', '96']	1
['45', '50', '61', '97']	1
['27', '66']	1
['1', '25', '45', '56']	2
['1', '9', '51', '56', '61']	1
['31', '52', '56', '66']	1
['23', '45', '52', '56', '61']	2
['45', '61', '66']	3
['15', '23', '51', '56', '61']	1
['15', '31', '52', '61']	1
['23', '56', '97']	3
['2', '23', '26', '32', '42']	1
['2', '42', '61']	1
['34', '45', '50', '52', '61']	1
['20', '23', '51', '56']	1
['27', '32', '51', '52', '61']	1
['24', '45', '50', '66']	1
['17', '23', '45', '56', '97']	2
['14', '24', '51', '56', '61']	1
['43', '45', '52', '56', '61']	2
['7', '17', '61', '66', '97']	1
['44', '51', '97']	1
['15', '45', '51', '56']	1
['2', '23', '51', '85']	1
['14', '51', '52']	1
['2', '9', '43', '52']	1
['17', '26', '44', '53', '66']	1
['9', '50', '52', '61', '66']	1
['17', '23', '61']	1
['1', '9', '26', '42', '51']	1
['25', '43', '51', '56']	1
['14', '36', '66', '97']	1
['9', '44', '49', '61']	1
['1', '2', '9', '43', '61']	1
['1', '9', '27', '42']	2
['1', '27']	1
['32', '44', '51', '52', '61']	1
['30', '51', '52', '56', '97']	2
['1', '9', '39', '43']	1
['9', '42', '50', '61']	1
['9', '23', '26', '42', '56']	1
['2', '45', '52', '56', '97']	1
['23', '45', '66']	2
['45', '52', '56', '61', '66']	4
['2', '9', '44', '52']	1
['1', '42', '45', '66', '97']	1
['9', '23', '45', '56']	1
['2', '9', '44', '56']	2
['9', '15', '51']	1
['9', '37', '51', '61']	1
['9', '27', '34', '61']	1
['1', '2', '17', '23', '45']	1
['2', '9', '25', '32', '51']	1
['1', '2', '43', '45', '66']	1
['2', '23', '42', '45', '97']	2
['9', '31', '52', '61', '66']	1
['1', '23', '25', '51', '96']	2
['7', '23', '36', '42', '56']	1
['2', '25', '30', '56', '96']	1
['16', '23', '25', '51', '61']	1
['23', '61', '97']	2
['1', '42', '52', '56', '61']	1
['38', '42', '45', '51']	1
['9', '17', '23', '61', '66']	1
['3', '15', '23', '30', '61']	1
['9', '27', '46', '97']	1
['31', '52', '56', '61']	2
['1', '2', '56', '96']	2
['2', '35', '42', '52', '56']	1
['1', '9', '23', '31', '66']	1
['2', '32', '44', '53', '61']	1
['23', '45', '52', '61']	1
['1', '2', '31', '56']	2
['1', '9', '45', '51', '56']	1
['2', '36', '42', '52', '97']	1
['1', '3', '25', '37', '51']	1
['9', '38', '45', '56', '66']	1
['25', '51', '58', '66', '96']	1
['15', '39', '44', '66', '96']	1
['1', '17', '23', '51']	1
['9', '51', '55', '61', '66']	1
['9', '16', '27', '45', '52']	1
['1', '25', '41', '50', '56']	1
['1', '23', '52', '66']	2
['1', '23', '61']	3
['2', '15', '23', '26', '56']	1
['1', '49', '51', '56', '61']	2
['15', '25', '43', '61']	1
['1', '45', '61']	3
['9', '45', '56', '66', '97']	2
['1', '9', '26', '45', '52']	1
['2', '38', '42', '45', '97']	1
['2', '36', '52', '61', '97']	1
['2', '23', '26', '44', '66']	1
['2', '9', '23', '56', '61']	4
['1', '5', '9', '36', '96']	1
['56', '61', '97']	2
['9', '25', '51', '56', '61']	2
['23', '27', '45', '56', '61']	2
['25', '32', '45', '51']	1
['1', '3', '52', '56', '66']	3
['1', '17', '25', '52', '96']	1
['1', '17', '26', '66', '97']	1
['9', '26', '50', '61', '97']	1
['1', '9', '23', '25', '66']	1
['9', '24', '51', '55', '66']	1
['1', '2', '23', '43', '56']	2
['23', '44', '63', '97']	1
['1', '25', '38', '61', '84']	1
['2', '17', '27', '50', '56']	1
['2', '17', '23', '47', '61']	1
['25', '36', '45', '51', '61']	1
['1', '55', '56', '61', '96']	1
['2', '32', '56', '96']	1
['44', '45', '51', '56', '66']	1
['2', '9', '34', '61', '97']	1
['17', '43', '52', '66', '97']	1
['9', '24', '34', '45', '97']	1
['24', '41', '45', '66']	1
['9', '43', '56', '61', '66']	4
['1', '3', '9', '38', '97']	1
['16', '43', '45', '61', '66']	1
['24', '33', '43', '61']	1
['2', '9', '96']	2
['1', '45', '97']	2
['44', '52', '56', '97']	1
['16', '27', '51', '52', '56']	1
['14', '27', '50', '66', '97']	1
['24', '29', '46', '52', '96']	1
['6', '25', '45', '50', '56']	1
['1', '2', '23', '56', '61']	2
['1', '23', '25', '97']	2
['27', '46', '51', '52', '61']	1
['1', '16', '42', '50', '66']	1
['9', '14', '33', '66']	1
['17', '23', '26', '56']	1
['3', '9', '29', '56', '66']	1
['25', '43', '45', '51']	1
['1', '16', '23', '56']	2
['1', '26', '36', '61', '97']	1
['9', '16', '45', '56', '69']	1
['1', '4', '14', '45', '61']	1
['1', '33', '44', '52', '56']	1
['1', '2', '96']	1
['9', '23', '27', '51']	1
['45', '56', '61', '66']	1
['3', '23', '45', '61', '96']	1
['9', '43', '52', '63', '66']	1
['1', '15', '27', '51', '61']	1
['1', '9', '25', '56', '61']	3
['1']	5
['9', '50', '56', '97']	1
['23', '45', '61', '66']	1
['1', '2', '9', '16', '23']	1
['1', '2', '25', '51', '56']	1
['23', '30', '61']	1
['20', '25', '33', '51']	1
['2', '43', '51', '56']	1
['17', '52', '56']	2
['43', '51']	1
['1', '2', '14', '56', '61']	1
['25', '45', '51', '56']	1
['23', '25', '52', '97']	1
['1', '23', '52', '56', '66']	1
['44', '52', '61']	2
['9', '35', '66']	1
['25', '43', '45', '51', '97']	1
['2', '51', '56', '61', '66']	2
['9', '24', '49', '52', '56']	1
['4', '9', '23', '41', '45']	1
['2', '43', '45', '61']	2
['15', '44', '50', '52', '97']	1
['19', '24', '58', '61', '97']	1
['44', '45', '51', '56']	2
['23', '30', '52', '57', '96']	1
['1', '9', '24', '34', '52']	1
['34', '45', '50', '52', '66']	1
['30', '43', '61', '66']	1
['1', '3', '51']	1
['24', '49', '52', '97']	1
['1', '2', '9', '17', '49']	1
['23', '51']	2
['6', '45', '52', '61', '66']	1
['1', '20', '23', '32']	1
['5', '43', '45', '66']	1
['45', '51', '58', '66', '96']	1
['2', '27', '45', '56', '66']	1
['2', '23', '27', '44', '52']	1
['1', '15', '23', '45', '61']	1
['1', '9', '50', '61']	1
['5', '24', '25', '43', '51']	1
['23', '42', '51', '61', '66']	1
['23', '43', '66', '97']	1
['1', '17', '36', '42', '66']	1
['14', '31', '50', '56', '97']	1
['42', '56', '97']	2
['1', '45', '51', '61', '97']	2
['26', '29', '42', '51', '52']	1
['3', '23', '33', '88']	1
['24', '57', '61', '96']	1
['30', '56', '66', '97']	2
['2', '9', '17', '45']	2
['9', '33', '52']	1
['2', '17', '23', '50', '61']	1
['22', '34', '43', '66']	1
['25', '43', '52', '81']	1
['2', '27', '38', '61']	1
['16', '32', '52', '66']	1
['2', '9', '27', '34', '51']	1
['1', '2', '43', '61']	1
['1', '49', '52', '61']	1
['15', '23', '27', '61', '97']	2
['5', '9', '24', '52', '61']	1
['25', '32', '45', '52', '56']	1
['2', '45', '51', '52', '61']	3
['1', '23', '43', '45', '52']	1
['2', '25', '43', '56', '66']	1
['17', '26', '32', '45']	1
['24', '34', '45', '52']	1
['1', '25', '41', '56', '61']	1
['2', '17', '45', '61']	1
['9', '45', '52', '66']	3
['9', '23', '32', '45', '66']	1
['33', '50', '52', '96']	1
['9', '23', '65', '96']	1
['2', '41', '49', '96']	1
['2', '32', '42', '61']	1
['1', '61', '97']	2
['9', '23', '32', '51', '96']	1
['30', '45', '52', '56', '61']	1
['1', '9', '42', '50', '52']	1
['1', '25', '66', '97']	2
['9', '36', '44', '50', '61']	1
['1', '17', '32', '50', '61']	1
['1', '24', '32', '56', '66']	1
['1', '4', '43', '51', '52']	1
['7', '25', '43', '52']	1
['24', '51', '56', '61', '97']	1
['2', '9', '44', '52', '56']	1
['9', '23', '36', '44', '52']	1
['1', '56', '61']	2
['2', '51', '52', '97']	2
['14', '52', '56', '61']	1
['2', '9', '56']	2
['9', '23', '43', '45', '97']	2
['42', '51', '61']	1
['33', '43', '45', '61', '97']	1
['2', '9', '27', '45']	1
['4', '66', '96']	1
['6', '9', '21', '34', '52']	1
['9', '16', '26', '52', '97']	1
['2', '17', '51', '96']	1
['7', '15', '23', '45', '52']	1
['17', '27', '31', '52']	1
['2', '17', '52', '56', '66']	1
['23', '33', '44', '61']	1
['2', '23', '52', '56', '66']	1
['1', '2', '9', '45', '51']	1
['3', '43', '45', '56', '97']	1
['3', '9', '17', '25', '51']	1
['1', '2', '38', '45', '51']	1
['1', '4', '17', '27']	1
['24', '44', '51', '56', '66']	1
['2', '23', '27', '45', '51']	1
['17', '32', '61']	1
['1', '27', '50', '52', '66']	2
['9', '24', '43', '56', '97']	1
['6', '9', '44', '50', '56']	1
['4', '9', '25', '32', '96']	1
['1', '9', '15', '61', '66']	2
['1', '9', '15', '25', '52']	1
['17', '45', '52', '56', '61']	1
['2', '23', '66', '97']	2
['2', '9', '43', '52', '66']	1
['25', '43', '61']	2
['45', '52', '66']	2
['2', '46', '51', '56']	1
['27', '42', '97']	2
['1', '2', '15', '52', '56']	2
['1', '3', '50', '61', '66']	1
['1', '2', '44', '61', '97']	2
['1', '2', '15', '45', '51']	2
['9', '15', '32', '45', '61']	1
['2', '9', '26']	1
['9', '15', '23', '45', '66']	1
['2', '25', '35', '51', '61']	1
['15', '23', '51', '96']	1
['42', '51', '52']	1
['2', '38', '51', '66']	1
['9', '17', '27', '61']	2
['1', '9', '23', '33', '66']	1
['2', '27', '34', '50', '52']	1
['2', '9', '45', '51', '52']	2
['2', '24', '52', '56', '66']	1
['17', '50', '56', '61', '66']	2
['1', '6', '23', '43', '51']	1
['9', '50', '61', '66']	2
['21', '27', '45', '66']	1
['14', '24', '45', '50', '97']	1
['9', '26', '56', '66', '97']	3
['9', '23', '52', '66']	4
['9', '19', '24', '34', '52']	1
['17', '56', '61', '97']	1
['27', '42', '56', '66', '97']	1
['9', '23', '26', '36', '66']	1
['1', '23', '45', '51', '61']	1
['17', '45', '97']	1
['2', '9', '42', '56', '97']	2
['7', '23', '43', '49', '66']	1
['7', '9', '56', '61', '66']	1
['23', '30', '43', '61', '97']	1
['21', '43', '46', '52', '61']	1
['24', '27', '36', '42']	1
['27', '33', '44', '69', '97']	1
['30', '56', '97']	1
['25', '33', '41', '45']	1
['1', '2', '16', '42', '97']	1
['9', '24', '25', '45']	1
['17', '42']	1
['23', '25', '52', '56', '66']	2
['1', '9', '49', '56', '97']	2
['1', '43', '52', '61']	1
['1', '24', '44', '45']	1
['27', '44', '52', '56', '97']	1
['24', '42', '51', '66']	1
['27', '45', '56', '61']	4
['16', '31', '44', '45', '66']	1
['38', '51', '57']	1
['1', '6', '61', '66', '97']	1
['14', '44', '56', '61', '97']	1
['1', '23', '27', '52']	2
['2', '9', '50', '56', '66']	1
['9', '17', '36', '44']	1
['1', '9', '17', '23', '66']	1
