Pattern	&	Frequency in the sample
['54', '63', '66', '88', '90']	1
['3', '19', '46', '56', '75']	1
['34', '41', '71', '75', '90']	1
['23', '44', '60', '75']	1
['3', '11', '26', '73', '81']	1
['23', '27', '41', '47', '60']	1
['14', '39', '52', '59', '85']	1
['3', '22', '40', '54', '88']	2
['23', '26', '63', '76', '80']	1
['10', '21', '54', '63', '88']	1
['4', '14', '33']	1
['5', '20', '55', '68', '76']	1
['21', '22', '62', '66']	1
['26', '55', '60', '67', '85']	1
['25', '28', '55', '63', '89']	1
['22', '47', '59', '80', '89']	1
['32', '40', '46', '50', '76']	1
['21', '23', '76']	1
['20', '35', '63', '71', '88']	1
['3', '9', '31', '71', '73']	1
['3', '20', '60', '66', '90']	1
['9', '26', '29', '59', '61']	1
['4', '26', '59', '63', '71']	1
['46', '54']	1
['37', '41', '66', '71', '72']	1
['4', '40', '59', '80']	1
['10', '26', '40', '76', '90']	1
['26', '29', '61', '80', '85']	1
['1', '26', '63', '71', '73']	1
['31', '51', '63', '81', '89']	1
['17', '20', '25', '53', '60']	1
['22', '50', '60', '61', '82']	1
['51', '59', '61', '63', '68']	1
['19', '20', '42', '60', '61']	1
['23', '46', '59', '66', '80']	1
['14', '25', '28', '47', '76']	1
['18', '26', '60', '61']	1
['11', '25', '31', '60', '63']	1
['21', '23', '32', '47', '76']	1
['3', '10', '47', '66', '71']	1
['9', '25', '47', '76', '80']	1
['17', '23', '61', '63', '80']	1
['20', '25', '47', '68']	1
['9', '21', '41', '52', '80']	1
['9', '28', '51', '66', '71']	1
['19', '21', '23', '26', '66']	1
['20', '25', '26', '61', '72']	1
['4', '20', '22', '41', '47']	1
['20', '26', '40', '61', '66']	1
['28', '37', '41', '73']	1
['25', '33', '60', '63', '79']	1
['4', '26', '35', '87']	1
['14', '25', '39', '41', '88']	1
['19', '26', '61', '66', '80']	1
['25', '27', '43', '63', '82']	1
['26', '28', '41', '75', '88']	1
['3', '43', '66', '77']	1
['14', '23', '50', '54', '59']	1
['19', '20', '26', '71', '77']	1
['51', '60', '73', '79', '90']	1
['4', '14', '26', '51', '71']	1
['22', '41', '51', '58', '71']	1
['7', '23', '47', '61', '66']	1
['25', '28', '41', '71', '89']	1
['21', '28', '34', '52', '80']	1
['4', '40', '47', '51', '63']	1
['7', '60', '61', '63', '73']	1
['9', '26', '29', '66', '68']	1
['19', '33', '46', '50']	1
['11', '47', '63', '76', '80']	1
['20', '25', '75', '90']	1
['4', '51', '55', '63', '66']	1
['7', '19', '52', '59', '63']	1
['3', '22', '25', '88', '89']	1
['7', '25', '29', '37', '60']	1
['18', '25', '26', '39', '71']	1
['23', '29', '60', '63', '80']	1
['9', '11', '61', '71', '73']	1
['3', '23', '25', '55', '88']	2
['22', '30', '47', '72']	1
['14', '28', '72', '77']	1
['10', '25', '54', '60', '66']	1
['22', '51', '63', '71', '81']	1
['28', '35', '53', '63', '81']	1
['39', '47', '55', '60', '69']	1
['22', '43', '55', '61', '89']	1
['10', '25', '33', '66', '72']	1
['14', '50', '63', '75']	1
['4', '18', '43', '82', '89']	1
['12', '23', '41', '90']	1
['41', '55', '66', '73', '88']	1
['4', '43', '44', '55', '63']	1
['4', '17', '32', '47', '50']	1
['9', '21', '25', '32', '76']	1
['4', '21', '25', '66', '89']	1
['10', '48', '55', '66', '77']	1
['7', '23', '25', '33', '70']	1
['9', '18', '26', '39', '43']	1
['14', '28', '41', '50', '63']	1
['3', '29', '55', '60', '69']	1
['40', '47', '60', '61', '79']	1
['9', '21', '25', '41', '56']	1
['22', '26', '60', '81', '88']	1
['10', '26', '39', '89']	1
['26', '28', '31', '47', '71']	1
['25', '27', '28', '60']	1
['22', '40', '72', '88', '89']	1
['9', '20', '51', '88', '89']	1
['14', '23', '25', '46', '63']	1
['9', '11', '28', '73', '89']	1
['17', '25', '32', '40', '47']	2
['26', '60', '72', '79', '90']	1
['27', '55', '66', '68', '73']	1
['22', '28', '40', '53', '63']	1
['39', '58', '61']	1
['27', '41', '60', '89']	1
['21', '43', '55', '73', '79']	1
['34', '39', '63', '66', '73']	1
['21', '26', '46', '66', '76']	1
['35', '51', '60', '63', '88']	1
['23', '41', '75', '88']	1
['25', '55', '60', '72', '82']	1
['46', '55', '61', '76', '80']	1
['28', '40', '48', '61', '68']	1
['26', '28', '61', '81', '88']	1
['25', '26', '51', '80', '90']	1
['3', '10', '41', '61', '75']	1
['18', '40', '48', '77', '82']	1
['10', '14', '51', '68']	1
['4', '7', '61', '63', '66']	1
['3', '51', '55', '63', '73']	1
['28', '39', '58', '67', '68']	1
['25', '26', '61', '89']	1
['3', '36', '41', '63', '88']	1
['23', '39', '50', '66']	1
['14', '41', '59', '66']	1
['21', '55', '68']	1
['22', '25', '26', '47', '58']	1
['3', '28', '39', '61', '73']	1
['28', '54', '61']	1
['9', '28', '47', '63', '72']	1
['18', '21', '27', '66', '68']	1
['20', '61', '66']	1
['10', '11', '22', '28', '78']	1
['28', '74']	1
['16', '26', '51', '71', '79']	1
['25', '26', '60', '63']	1
['10', '18', '23', '25']	1
['22', '40', '51', '60', '79']	1
['30', '40', '68', '77']	1
['25', '28', '35', '61', '80']	1
['31', '66', '82', '89']	1
['9', '37', '58', '73']	1
['20', '23', '25', '29', '71']	1
['24', '58', '62', '89']	1
['23', '25', '32', '61', '66']	1
['10', '60', '63', '67']	1
['20', '22', '47', '88', '89']	2
['12', '37', '51', '80']	1
['36', '41', '60', '63', '73']	1
['4', '7', '70', '80']	1
['40', '41', '47', '51', '72']	1
['25', '26', '61', '63', '66']	1
['4', '9', '20', '25', '39']	1
['4', '26', '43', '71', '81']	1
['10', '18', '25', '39', '51']	1
['10', '29', '47', '66', '80']	1
['9', '21', '26', '81']	1
['25', '42', '47', '51', '63']	1
['25', '31', '61', '72', '89']	1
['21', '23', '46', '63', '80']	1
['4', '9', '20', '41', '88']	1
['9', '20', '55', '61', '85']	1
['28', '66', '71', '82', '90']	1
['28', '37', '51']	1
['5', '23', '25', '32', '40']	1
['10', '26', '51', '67']	1
['66', '79', '89']	1
['5', '11', '58', '71']	1
['11', '28', '40', '47']	1
['21', '26', '36', '61', '66']	1
['26', '60', '66', '68']	2
['4', '25', '26', '54']	1
['26', '29', '39', '51', '55']	1
['14', '28', '36', '41', '88']	1
['3', '7', '27', '47', '66']	1
['4', '9', '26', '63', '81']	1
['3', '58', '66', '71']	1
['29', '51', '55', '63', '80']	1
['26', '29', '55', '61', '85']	1
['9', '20', '35', '61', '73']	1
['3', '9', '22', '51', '60']	1
['23', '50', '60', '63', '76']	1
['4', '33', '44', '63', '66']	1
['11', '25', '26', '61', '68']	1
['9', '29', '47', '66']	1
['25', '37', '47', '72', '89']	1
['51', '88', '89']	1
['11', '25', '47', '53', '88']	1
['3', '37', '41', '54', '61']	1
['26', '36', '46', '75', '85']	1
['11', '40', '46', '54', '63']	1
['18', '26', '28', '89']	1
['14', '23', '41', '86', '90']	1
['10', '22', '61', '63', '82']	1
['11', '40', '51', '68', '80']	1
['20', '55', '63', '71', '73']	1
['10', '63', '75', '80', '82']	1
['22', '41', '80', '89']	1
['10', '63', '88', '90']	1
['9', '26', '28', '66', '77']	1
['29', '47', '51', '60', '88']	1
['21', '23', '28', '39', '63']	1
['28', '39', '52', '61', '66']	1
['20', '54', '59', '61', '88']	2
['9', '66', '76', '90']	1
['27', '40', '44', '63', '66']	1
['4', '25', '27', '28', '61']	1
['9', '42', '79', '82', '89']	1
['28', '55', '71', '80', '89']	1
['3', '25', '60', '66', '71']	1
['9', '56']	1
['11', '47', '55', '80', '83']	1
['10', '11', '22', '56', '81']	1
['10', '11', '50', '59', '63']	1
['4', '66', '71', '88', '89']	1
['26', '29', '54', '68']	1
['47', '55', '66', '76']	1
['24', '47', '58', '62', '83']	1
['3', '32', '55', '66', '68']	1
['25', '55', '63', '89']	1
['47', '55', '59', '61', '71']	1
['10', '47', '60', '79', '89']	1
['25', '26', '41', '75', '82']	1
['25', '29', '43', '60', '71']	1
['3', '25', '26', '28', '90']	1
['25', '26', '63', '68', '90']	1
['26', '40', '47', '54', '71']	1
['26', '33', '54', '59', '61']	1
['3', '20', '55', '84']	1
['9', '21', '40', '59', '90']	1
['3', '10', '40', '63', '72']	1
['20', '42', '47', '73', '89']	1
['28', '39', '51', '60', '78']	1
['19', '20', '22', '39', '77']	1
['20', '34', '51', '63', '89']	1
['3', '10', '20', '40', '71']	1
['28', '61', '66', '80']	2
['7', '20', '22', '63', '66']	1
['47', '54', '60', '88', '89']	1
['3', '25', '55', '89']	1
['4', '28', '40', '43', '60']	1
['4', '14', '25', '34', '39']	1
['20', '28', '59', '66', '89']	1
['41', '50', '56', '61']	1
['21', '23', '39', '66', '81']	1
['4', '17', '66', '88', '89']	2
['3', '23', '52', '63', '75']	1
['4', '26', '29', '47', '54']	1
['46', '63', '75', '80', '88']	1
['33', '48', '60', '89']	1
['34', '46', '52', '75']	1
['11', '47', '60', '90']	1
['7', '14', '22', '55', '68']	1
['9', '19', '25', '66', '82']	1
['25', '63', '89']	1
['9', '65', '70', '88']	1
['11', '63', '80', '85', '90']	1
['3', '25', '37', '55', '90']	1
['22', '33', '43', '51']	1
['1', '26', '61', '63']	1
['20', '28', '41', '47', '81']	1
['3', '40', '60', '80', '90']	1
['9', '18', '51', '55', '80']	1
['29', '51', '63', '79']	1
['4', '25', '39', '52', '66']	1
['26', '39', '52', '59', '75']	1
['9', '19', '76', '83']	1
['33', '39', '46', '56', '75']	1
['39', '47', '63', '81']	1
['9', '14', '51', '81', '88']	1
['21', '22', '47', '51', '82']	1
['39', '47', '61', '68']	1
['28', '42', '89']	1
['9', '11', '20', '60', '71']	1
['3', '25', '47', '61', '89']	1
['25', '28', '57', '63', '85']	1
['32', '61', '66', '68']	1
['9', '28', '34', '51', '72']	1
['3', '42', '55', '63', '72']	1
['9', '23', '28', '46', '57']	1
['20', '61', '72', '88']	1
['4', '36', '66', '89']	1
['17', '25', '66', '76', '85']	1
['9', '14', '41', '70', '81']	1
['3', '26', '39', '51', '55']	1
['21', '25', '41', '63', '90']	1
['9', '76']	1
['39', '55', '63', '73']	1
['3', '11', '39', '51']	1
['25', '32', '51', '61', '63']	1
['23', '25', '47', '54', '60']	1
['23', '36', '47', '60', '63']	1
['37', '41', '44', '60', '82']	1
['29', '54', '68', '76', '83']	1
['25', '32', '47', '80', '85']	1
['21', '51', '62', '66', '89']	1
['7', '21', '23', '63', '80']	1
['7', '22', '40', '63', '73']	1
['63', '68', '76', '90']	2
['50', '52', '59']	1
['23', '25', '51', '61', '79']	1
['17', '47', '61', '80', '89']	1
['25', '55', '61', '71']	1
['18', '27', '28', '48']	1
['19', '25', '52', '66', '70']	1
['9', '21', '39', '63']	1
['21', '26', '32', '54', '66']	1
['9', '26', '40', '80', '90']	1
['25', '28', '51', '66']	2
['4', '20', '55', '79']	1
['19', '26', '34', '66']	1
['3', '44', '61', '68', '77']	1
['48', '63', '81', '88', '89']	1
['3', '41', '61', '63', '66']	1
['11', '25', '61', '68']	1
['23', '39', '51', '63']	1
['9', '21', '23', '52', '57']	1
['4', '25', '36', '50', '52']	1
['51', '59', '61', '63', '66']	1
['10', '25', '50', '60', '90']	1
['21', '27', '44', '68']	1
['4', '36', '50', '52', '61']	1
['23', '25', '46', '68', '76']	1
['9', '28', '47', '71', '72']	1
['37', '41', '55', '63', '71']	1
['4', '55', '63', '71', '75']	1
['9', '23', '26', '76', '90']	1
['7', '25', '28', '66']	1
['3', '11', '28', '51', '89']	1
['47', '51', '63', '81']	1
['25', '27', '44', '60', '66']	1
['28', '41', '59', '61', '88']	1
['22', '51', '68', '77']	1
['9', '25', '60', '80', '90']	1
['25', '27', '43', '55', '79']	1
['4', '25', '35', '40', '63']	1
['14', '22', '27', '68', '73']	1
['10', '25', '28', '39', '72']	1
['20', '23', '25', '55', '82']	1
['4', '26', '39', '46', '70']	1
['39', '46', '52', '80', '90']	1
['3', '21', '46', '80', '88']	1
['25', '28', '41', '61', '63']	1
['14', '21', '26', '47', '51']	1
['36', '44', '60', '66', '68']	1
['21', '32', '40', '55']	1
['7', '39', '55', '79', '82']	1
['3', '22', '31', '59', '63']	1
['17', '22', '28', '40', '81']	1
['10', '21', '23', '50']	1
['4', '25', '28', '59', '72']	1
['37', '39', '58', '67', '68']	1
['20', '55', '71']	1
['14', '23', '50', '56']	1
['25', '31', '60', '61']	1
['3', '11', '25', '29', '76']	1
['20', '25', '61', '63', '73']	1
['20', '25', '58', '61', '63']	1
['25', '41', '54', '56', '61']	1
['21', '26', '60', '80', '90']	1
['23', '25', '26', '63', '68']	1
['3', '18', '55', '60', '71']	1
['7', '28', '34', '66']	1
['21', '32', '47', '83']	1
['21', '71', '77', '82']	1
['63', '66', '68']	1
['36', '66']	1
['3', '26', '36', '40', '60']	1
['23', '55', '63']	1
['7', '21', '49', '61', '68']	1
['9', '14', '70', '75']	1
['23', '25', '46', '66', '75']	1
['25', '37', '39', '60', '79']	1
['21', '29', '50', '59', '76']	1
['25', '28', '39', '61', '63']	1
['11', '25', '28', '37', '71']	1
['10', '11', '40', '66', '89']	1
['11', '20', '39', '61', '71']	1
['22', '31', '41', '61', '80']	1
['25', '53', '66', '71', '72']	1
['10', '26', '40', '51']	1
['3', '21', '41', '46', '66']	1
['25', '61', '72']	1
['25', '27', '68', '82', '89']	1
['32', '40', '63', '88', '90']	1
['20', '25', '28', '39', '82']	1
['29', '32', '51', '68', '80']	1
['18', '22', '28', '67', '75']	1
['14', '25', '26', '39', '41']	1
['47', '51', '63', '71', '79']	1
['21', '50', '75', '85']	1
['4', '10', '47', '55', '79']	1
['26', '28', '31', '60', '66']	1
['7', '23', '52', '63', '66']	1
['14', '28', '66', '70', '90']	1
['26', '33', '56', '61', '66']	1
['20', '25', '47']	1
['5', '34', '50', '76', '82']	1
['9', '41', '52', '75', '82']	1
['5', '21', '40', '76']	1
['23', '41', '63']	2
['25', '47', '51', '67', '77']	1
['59', '66']	1
['7', '25', '46', '52', '66']	1
['4', '14', '25', '26', '61']	1
['4', '22', '28', '51', '72']	1
['20', '29', '61', '71']	1
['39', '55', '63', '66', '79']	1
['17', '40', '50', '88', '90']	1
['18', '47', '71', '80', '90']	1
['3', '19', '28', '66', '75']	1
['11', '23', '25', '32', '40']	1
['3', '18', '42', '55', '89']	1
['3', '41', '56', '61', '75']	1
['20', '22', '39', '51', '68']	1
['41', '55', '66', '79']	1
['20', '26', '42', '55', '73']	1
['22', '40', '51', '61']	1
['21', '25', '51', '60', '68']	1
['28', '38', '53', '74', '83']	1
['3', '26', '50', '90']	1
['7', '57', '61', '70', '90']	1
['3', '21', '26', '28', '39']	1
['41', '55', '59', '63', '73']	1
['3', '36', '63', '71', '89']	1
['22', '55', '60', '88', '89']	1
['21', '23', '55', '63']	1
['39', '52', '66']	1
['4', '23', '26', '88']	1
['14', '23', '50', '80']	1
['11', '23', '29', '32', '76']	1
['34', '46', '59', '61']	1
['23', '25', '51', '63', '72']	1
['23', '25', '43', '55', '82']	1
['7', '19', '26', '63', '70']	1
['10', '21', '32', '61', '90']	1
['7', '26', '47', '61', '89']	1
['4', '22', '29', '60']	1
['5', '29', '55', '59', '90']	1
['23', '36', '75', '88']	1
['11', '22', '72', '89']	1
['3', '28', '53', '59', '72']	1
['26', '41', '50', '66', '81']	1
['11', '43', '60', '66', '77']	1
['21', '22', '48', '79']	1
['4', '14', '26', '54', '66']	1
['9', '18', '22', '63', '75']	1
['28', '31', '39']	1
['46', '55', '60', '63', '90']	1
['25', '26', '35', '55', '63']	1
['25', '60', '61', '76', '80']	1
['3', '11', '29', '82']	1
['3', '9', '11', '60']	1
['9', '41', '66', '75', '80']	1
['23', '55', '59', '80', '88']	1
['9', '59', '66', '71', '89']	1
['39', '41', '63', '67', '71']	1
['14', '20', '25', '40', '71']	1
['25', '55', '61', '76', '88']	1
['10', '21', '47', '55']	1
['7', '14', '36', '60', '61']	1
['29', '39', '47', '51', '60']	1
['20', '25', '36', '41', '80']	1
['37', '47', '71', '72', '82']	1
['9', '23', '85', '90']	1
['22', '26', '67', '90']	1
['21', '22', '25', '61', '89']	1
['3', '17', '28', '80']	1
['10', '17', '29', '80', '90']	1
['11', '23', '60', '61', '90']	1
['11', '25', '39', '61', '89']	1
['9', '25', '66', '83', '90']	1
['4', '28', '41', '71', '89']	1
['21', '23', '46', '51']	1
['21', '28', '52', '56', '80']	1
['4', '21', '52', '61', '80']	1
['22', '55', '67', '82', '89']	1
['25', '40', '41', '72', '88']	1
['10', '29', '40', '50', '63']	1
['25', '27', '43', '66', '79']	1
['14', '26', '61', '63', '75']	1
['11', '25', '60', '66', '90']	1
['9', '23', '25', '57', '90']	1
['3', '29', '51', '55', '66']	1
['9', '55', '66', '68', '76']	1
['4', '55', '59', '63', '66']	1
['26', '55', '59', '66', '88']	1
['4', '36', '63', '79', '90']	1
['18', '40', '80', '88']	1
['23', '68', '90']	1
['25', '29', '47', '63', '80']	1
['3', '7', '41', '63', '66']	1
['28', '40', '41', '53', '59']	1
['61', '63', '71', '80']	1
['11', '28', '47', '63']	1
['29', '60', '61', '69', '75']	1
['3', '21', '22', '51']	1
['4', '9', '50', '61', '85']	1
['7', '22', '61', '71', '81']	1
['28', '35', '51', '53', '76']	1
['21', '22', '55', '77', '89']	1
['61', '71', '74', '80', '89']	1
['3', '20', '59', '63', '88']	1
['22', '39', '47', '51', '80']	1
['3', '7', '52', '63', '66']	1
['4', '52', '61', '75']	1
['20', '60', '61', '63', '71']	1
['18', '47', '63', '71', '76']	1
